idx,phase,num_seqs,total_q_tokens,max_seqlen_q,max_seqlen_k,num_q_heads,num_kv_heads,head_size,block_size,window_size,q_dtype,softcap,has_sinks,mask,csv_ck_ua_ms,csv_triton_2d_ms,csv_triton_3d_ms,csv_best,ck_allowed_backend,eager_triton_only_ms,eager_ck_allowed_ms,eager_speedup_ck,graph_triton_only_ms,graph_ck_allowed_ms,graph_speedup_ck
45,decode,896,896,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.025345105677843094,0.04126532003283501,0.15319311060011387,ck_ua,triton_2d,0.03634592518210411,0.03639642149209976,0.9986126023404083,0.0406939722597599,0.040932316333055496,0.9941771173818689
46,decode,896,896,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02525397576391697,0.0394861213862896,0.1526122447103262,ck_ua,ck,0.03505377098917961,0.01916155219078064,1.829380555404344,0.03908708691596985,0.024411361664533615,1.6011842130362628
49,decode,880,880,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.025096675381064415,0.040712952613830566,0.15008137561380863,ck_ua,triton_2d,0.03579588606953621,0.035679321736097336,1.0032669997008643,0.04009464755654335,0.040266308933496475,0.9957368484596728
50,decode,880,880,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02493448555469513,0.03905538469552994,0.1508029643446207,ck_ua,ck,0.034576449543237686,0.019113104790449142,1.8090441046771013,0.03854125738143921,0.024852026253938675,1.5508295777424184
53,decode,864,864,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.02508317120373249,0.040110060945153236,0.14849849976599216,ck_ua,triton_2d,0.035165511071681976,0.0349494069814682,1.0061833406881084,0.039338283240795135,0.039398372173309326,0.9984748371772858
54,decode,864,864,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02485085278749466,0.03833337686955929,0.14813393354415894,ck_ua,ck,0.03367265686392784,0.018611736595630646,1.8092162808618808,0.037844814360141754,0.024899914860725403,1.5198772594935384
57,decode,848,848,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.025423197075724602,0.04035141319036484,0.14506732113659382,ck_ua,triton_2d,0.03459066152572632,0.034257154911756516,1.0097353856392595,0.03878645598888397,0.03876661881804466,1.0005117075319985
58,decode,848,848,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.024729641154408455,0.03788112662732601,0.1452330034226179,ck_ua,ck,0.03314284607768059,0.018449891358613968,1.7963707988018427,0.037220846861600876,0.023192912340164185,1.6048371293649009
61,decode,832,832,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.024508824571967125,0.0386964064091444,0.1424272544682026,ck_ua,triton_2d,0.0336756557226181,0.03357069566845894,1.0031265379542842,0.038069747388362885,0.0382748618721962,0.994641013087958
62,decode,832,832,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.024481257423758507,0.036993809044361115,0.14252141118049622,ck_ua,ck,0.03268556669354439,0.018375776708126068,1.7787311640051817,0.03672070801258087,0.02306269481778145,1.5922123716552425
65,decode,816,816,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.0247045885771513,0.03842245787382126,0.140336062759161,ck_ua,triton_2d,0.03351641818881035,0.03327082842588425,1.0073815343514272,0.037503112107515335,0.03748506307601929,1.0004814992963849
66,decode,816,816,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.024254899471998215,0.03672637976706028,0.14008316211402416,ck_ua,ck,0.03198908641934395,0.018107760697603226,1.7665953815911692,0.03598576411604881,0.022742804139852524,1.5822923107793234
69,decode,800,800,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.024998513981699944,0.037533557042479515,0.13762791641056538,ck_ua,triton_2d,0.03270518034696579,0.03241235390305519,1.009034408447669,0.03691576421260834,0.03715476021170616,0.993567553720276
70,decode,800,800,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.024519814178347588,0.036214105784893036,0.1375498715788126,ck_ua,ck,0.0312509760260582,0.017734412103891373,1.7621658864688812,0.03519916906952858,0.02246178686618805,1.5670689638015505
73,decode,784,784,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.02361689694225788,0.037029385566711426,0.13509211130440235,ck_ua,triton_2d,0.03221703693270683,0.031988490372896194,1.0071446497520335,0.036356132477521896,0.03632510080933571,1.0008542761752834
74,decode,784,784,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.024810759350657463,0.035419873893260956,0.13535101898014545,ck_ua,ck,0.030980370938777924,0.01764986664056778,1.755275072026341,0.03491053357720375,0.022261478006839752,1.568203762862359
77,decode,768,768,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.02362048253417015,0.03630924038589001,0.13311561197042465,ck_ua,triton_2d,0.031354520469903946,0.03139819949865341,0.9986088683603868,0.03564126789569855,0.03566930070519447,0.9992140914191838
78,decode,768,768,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02340511418879032,0.034844549372792244,0.133064528927207,ck_ua,ck,0.030181724578142166,0.017377864569425583,1.736791333455524,0.034089889377355576,0.02194199711084366,1.553636581262171
81,decode,752,752,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.022610416635870934,0.03545493818819523,0.12924219481647015,ck_ua,triton_2d,0.0309140607714653,0.03061862662434578,1.0096488373154076,0.034962017089128494,0.03504054620862007,0.997758907095111
82,decode,752,752,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02223532646894455,0.03437930718064308,0.12990422546863556,ck_ua,ck,0.029798168689012527,0.01664174720644951,1.7905673196059755,0.03361457958817482,0.021200478076934814,1.5855576212097784
85,decode,736,736,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.022351974621415138,0.03510843962430954,0.12722210958600044,ck_ua,triton_2d,0.03015771508216858,0.030020102858543396,1.0045840024024442,0.03444362431764603,0.034581441432237625,0.9960147087893473
86,decode,736,736,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.022603385150432587,0.03350251354277134,0.12652305886149406,ck_ua,ck,0.029468480497598648,0.0164123997092247,1.7955010248157488,0.03316327929496765,0.02105163410305977,1.5753304058304674
89,decode,720,720,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.022228341549634933,0.03448193892836571,0.12448900379240513,ck_ua,triton_2d,0.029940977692604065,0.02950793132185936,1.0146755923355395,0.03381308168172836,0.03396248444914818,0.9956009470495742
90,decode,720,720,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.021884776651859283,0.033267680555582047,0.12416890822350979,ck_ua,ck,0.02992996945977211,0.016191639006137848,1.8484830009133975,0.032466426491737366,0.0208447128534317,1.5575377180785852
93,decode,704,704,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.021828198805451393,0.03372137434780598,0.12136716395616531,ck_ua,triton_2d,0.029628705233335495,0.029677581042051315,0.9983531067223246,0.03316987305879593,0.033214762806892395,0.9986485001155224
94,decode,704,704,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02147364430129528,0.03235018812119961,0.1210587564855814,ck_ua,ck,0.029368102550506592,0.01582769677042961,1.8554880710991442,0.031788796186447144,0.020749587565660477,1.5320206286440123
97,decode,688,688,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.02183574251830578,0.033109402284026146,0.11889697052538395,ck_ua,triton_2d,0.029370710253715515,0.02929719164967537,1.002509407895448,0.03260165452957153,0.03266792744398117,0.9979713156115189
98,decode,688,688,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.021553272381424904,0.031754374504089355,0.11839112266898155,ck_ua,ck,0.029740668833255768,0.015743952244520187,1.8890217888972098,0.031252577900886536,0.02044791355729103,1.5283993554316904
101,decode,672,672,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.021609896793961525,0.032523972913622856,0.11680526658892632,ck_ua,triton_2d,0.02923469990491867,0.02944381907582283,0.992897688633202,0.03198331221938133,0.03203876316547394,0.9982692544713349
102,decode,672,672,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02140258438885212,0.031216535717248917,0.11614272370934486,ck_ua,ck,0.02976352348923683,0.015303902328014372,1.9448322951430221,0.030592158436775208,0.020148474723100662,1.5183361945358889
105,decode,656,656,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.02156076952815056,0.03177933394908905,0.11301902122795582,ck_ua,triton_2d,0.029538366943597794,0.029132943600416183,1.0139163192275502,0.031421855092048645,0.03142103552818298,1.0000260832863044
106,decode,656,656,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02116672694683075,0.03086295910179615,0.11317976750433445,ck_ua,ck,0.029623713344335556,0.015367791056632996,1.9276494087645384,0.030191373080015182,0.020107198506593704,1.5015206156200527
109,decode,640,640,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.021144235506653786,0.031231530010700226,0.11123176664113998,ck_ua,triton_2d,0.029563605785369873,0.029269345104694366,1.0100535450869488,0.03058495000004768,0.030681919306516647,0.9968395293169169
110,decode,640,640,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.021075550466775894,0.02995911054313183,0.11101895943284035,ck_ua,ck,0.029223281890153885,0.015161298215389252,1.9274920574078034,0.029379520565271378,0.019823573529720306,1.4820496678474446
113,decode,624,624,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.022093579173088074,0.030476367101073265,0.10821819305419922,ck_ua,triton_2d,0.02948349341750145,0.029087886214256287,1.0136004108490795,0.029935184866189957,0.029963422566652298,0.999057594291856
114,decode,624,624,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.02063787542283535,0.02929256297647953,0.10768384672701359,ck_ua,ck,0.029330644756555557,0.014896877110004425,1.9689123122897834,0.028752963989973068,0.019692573696374893,1.4600917296689389
117,decode,608,608,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.02094837836921215,0.03007175400853157,0.10577943176031113,ck_ua,triton_2d,0.029348284006118774,0.02914316952228546,1.0070381666509014,0.029420386999845505,0.02939373254776001,1.0009068073284735
118,decode,608,608,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.020644906908273697,0.02889852039515972,0.10517104528844357,ck_ua,ck,0.029275771230459213,0.01478150486946106,1.980567708700868,0.028194505721330643,0.0194692425429821,1.4481562731105662
121,decode,592,592,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.020926306024193764,0.02951039932668209,0.10290411300957203,ck_ua,triton_2d,0.02909267321228981,0.029423590749502182,0.9887533258591843,0.028727930039167404,0.028716903179883957,1.000383984972696
122,decode,592,592,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.020213285461068153,0.02811872400343418,0.10239630937576294,ck_ua,ck,0.029377732425928116,0.01445479691028595,2.0323863841368186,0.02754993736743927,0.019079837948083878,1.4439293165069054
125,decode,576,576,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.02018772065639496,0.028840918093919754,0.10049045085906982,ck_ua,triton_2d,0.029044002294540405,0.02894928678870201,1.0032717733783811,0.028069503605365753,0.02815207466483116,0.9970669636093087
126,decode,576,576,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.01962338574230671,0.027497857809066772,0.09994157589972019,ck_ua,ck,0.029033590108156204,0.014201812446117401,2.044358085864852,0.026944801211357117,0.019304174929857254,1.3958017532094733
129,decode,560,560,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.020564300939440727,0.02810480073094368,0.0978909432888031,ck_ua,triton_2d,0.029530562460422516,0.029324237257242203,1.0070359955612949,0.02745959907770157,0.02742314711213112,1.001329240784123
130,decode,560,560,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.01990683376789093,0.02712830901145935,0.09788544848561287,ck_ua,ck,0.02934027463197708,0.013976693153381348,2.099228645144782,0.02626698464155197,0.018600523471832275,1.4121637319148255
133,decode,544,544,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.020578783005475998,0.027268007397651672,0.09566410444676876,ck_ua,triton_2d,0.029007364064455032,0.029286406934261322,0.9904719322369366,0.026693008840084076,0.02695241943001747,0.9903752392022928
134,decode,544,544,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.019463105127215385,0.026378175243735313,0.09538168087601662,ck_ua,ck,0.029009152203798294,0.013501960784196854,2.148514031958349,0.02561340108513832,0.01906098797917366,1.343760413317711
137,decode,528,528,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.020546233281493187,0.02672518603503704,0.09302161633968353,ck_ua,triton_2d,0.029203854501247406,0.028991345316171646,1.0073300905066045,0.026044640690088272,0.026204101741313934,0.9939146530264668
138,decode,528,528,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.019254814833402634,0.02591041848063469,0.09287786670029163,ck_ua,ck,0.029077865183353424,0.013307873159646988,2.1850121980066093,0.02500765025615692,0.01795172691345215,1.393049837306594
141,decode,512,512,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.01858077012002468,0.025911955162882805,0.08948664180934429,ck_ua,triton_2d,0.029330048710107803,0.028958506882190704,1.0128301445039487,0.025498420000076294,0.02544613555073738,1.002054710792319
142,decode,512,512,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.018546171486377716,0.025084149092435837,0.089992955327034,ck_ua,ck,0.02950349822640419,0.012878794223070145,2.2908587337744515,0.023947060108184814,0.017434731125831604,1.373526206704985
145,decode,496,496,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.01782267354428768,0.025365594774484634,0.08565932512283325,ck_ua,triton_2d,0.02928897738456726,0.02907807007431984,1.0072531398991875,0.024806968867778778,0.024691782891750336,1.0046649517587865
146,decode,496,496,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.017590727657079697,0.024401163682341576,0.08630133233964443,ck_ua,ck,0.029154587537050247,0.011891108006238937,2.451797386900669,0.024409163743257523,0.016421806067228317,1.48638728549894
149,decode,480,480,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.017821602523326874,0.02493942156434059,0.08420916274189949,ck_ua,triton_2d,0.029184408485889435,0.029000546783208847,1.0063399391761483,0.024182014167308807,0.02399653196334839,1.0077295420956545
150,decode,480,480,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.017126556485891342,0.023804232478141785,0.08399426005780697,ck_ua,ck,0.030070580542087555,0.011774729937314987,2.553823374478566,0.022694356739521027,0.016310829669237137,1.391367404340165
153,decode,464,464,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.01779310405254364,0.024494808167219162,0.0808080192655325,ck_ua,triton_2d,0.02917582169175148,0.02938413992524147,0.9929105213213663,0.023430269211530685,0.023332517594099045,1.0041895014988165
154,decode,464,464,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.017272308468818665,0.02293339930474758,0.08057910017669201,ck_ua,ck,0.029103700071573257,0.011826790869235992,2.460828164914812,0.022382065653800964,0.01627199351787567,1.3754962247995641
157,decode,448,448,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.017919298261404037,0.024373596534132957,0.07939930073916912,ck_ua,triton_2d,0.029202662408351898,0.029158368706703186,1.0015190733780155,0.02251848578453064,0.022529102861881256,0.9995287394524448
158,decode,448,448,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.017098989337682724,0.0228202436119318,0.07935124449431896,ck_ua,ck,0.02925833687186241,0.011499915271997452,2.544221951191859,0.021777134388685226,0.01601817086338997,1.3595269131794285
161,decode,432,432,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.016474584117531776,0.023299455642700195,0.07587242871522903,ck_ua,triton_2d,0.029503721743822098,0.02898251637816429,1.0179834407356874,0.02223484218120575,0.022200793027877808,1.001533690858934
162,decode,432,432,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.016683386638760567,0.021854229271411896,0.07546287961304188,ck_ua,ck,0.029174797236919403,0.011291410773992538,2.583804435147962,0.02119084820151329,0.015787817537784576,1.342227838065507
165,decode,416,416,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.016435561701655388,0.022272393107414246,0.07372768595814705,ck_ua,triton_2d,0.029219873249530792,0.02903660759329796,1.0063115381383303,0.02130180597305298,0.02148149535059929,0.9916351550665538
166,decode,416,416,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.016681896522641182,0.021595368161797523,0.07370864041149616,ck_ua,ck,0.0289999321103096,0.010809637606143951,2.6827848598575312,0.02020234242081642,0.015378426760435104,1.3136806993022239
169,decode,400,400,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.016132043674588203,0.021652458235621452,0.070626987144351,ck_ua,triton_2d,0.0290694460272789,0.028842110186815262,1.0078820807143147,0.020817499607801437,0.02094648778438568,0.993842014092673
170,decode,400,400,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.015931203961372375,0.02076956443488598,0.07048230618238449,ck_ua,ck,0.028919614851474762,0.010755173861980438,2.6889025898229,0.019870474934577942,0.015292279422283173,1.2993795356383329
173,decode,384,384,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.016104523092508316,0.021368032321333885,0.06910464726388454,ck_ua,triton_2d,0.029040593653917313,0.028947480022907257,1.0032166403063885,0.020474176853895187,0.02041887491941452,1.0027083732428415
174,decode,384,384,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.015454553067684174,0.020293844863772392,0.06875661201775074,ck_ua,ck,0.028847530484199524,0.010498780757188797,2.747702914402403,0.019305404275655746,0.015075542032718658,1.2805777884308875
177,decode,368,368,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.015536649152636528,0.020379014313220978,0.0655492302030325,ck_ua,triton_2d,0.028959885239601135,0.028887372463941574,1.0025101893829242,0.019830185920000076,0.019769705832004547,1.0030592305474582
178,decode,368,368,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.015215156599879265,0.019713537767529488,0.06564892828464508,ck_ua,ck,0.029090475291013718,0.010350756347179413,2.8104685604874553,0.01884831115603447,0.014857221394777298,1.2686296215966832
181,decode,352,352,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.016191182658076286,0.020016450434923172,0.0636683776974678,ck_ua,triton_2d,0.028951074928045273,0.028857532888650894,1.0032415120085045,0.019059814512729645,0.018884148448705673,1.009302302642935
182,decode,352,352,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.015289336442947388,0.019265804439783096,0.06348518654704094,ck_ua,ck,0.02952495589852333,0.009854789823293686,2.9960005670273593,0.01804545521736145,0.014350246638059616,1.2575013985823373
185,decode,336,336,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.01607942394912243,0.019714469090104103,0.060625746846199036,ck_ua,triton_2d,0.029002558439970016,0.029137544333934784,0.9953672865352775,0.018596705049276352,0.018440280109643936,1.0084827854404776
186,decode,336,336,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.014948751777410507,0.018436554819345474,0.06034029647707939,ck_ua,ck,0.029404573142528534,0.009975191205739975,2.947770377134065,0.017448384314775467,0.014232061803340912,1.225991325492947
189,decode,320,320,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.01618657261133194,0.018759537488222122,0.05819709040224552,ck_ua,triton_2d,0.029262341558933258,0.0291609950363636,1.0034754137313655,0.01781892031431198,0.01777125522494316,1.0026821453389472
190,decode,320,320,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.015826569870114326,0.018140068277716637,0.058378325775265694,ck_ua,ck,0.029323454946279526,0.009898077696561813,2.9625403886721653,0.016824621707201004,0.014059413224458694,1.1966802197642052
193,decode,304,304,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.016734004020690918,0.01798090524971485,0.05484200082719326,ck_ua,triton_2d,0.02906065434217453,0.029088277369737625,0.9990503725190742,0.01744154840707779,0.017306357622146606,1.0078116255241474
194,decode,304,304,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.014617759734392166,0.01759277656674385,0.05512037314474583,ck_ua,ck,0.02922888845205307,0.010320525616407394,2.8321123883056387,0.01668360084295273,0.014203228056430817,1.1746344406121727
197,decode,288,288,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.014585210010409355,0.018152128905057907,0.05303770303726196,ck_ua,triton_2d,0.02936670556664467,0.029016956686973572,1.0120532584944757,0.01706218346953392,0.016971640288829803,1.0053349693466995
198,decode,288,288,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.01409146934747696,0.017289305105805397,0.05327761173248291,ck_ua,ck,0.029198843985795975,0.00980272889137268,2.978644447822452,0.01592867076396942,0.013361144810914993,1.1921636199135395
201,decode,272,272,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.01666788011789322,0.01726774498820305,0.05158749409019947,ck_ua,triton_2d,0.029897093772888184,0.02911292016506195,1.0269355874773192,0.016832035034894943,0.016802381724119186,1.001764827823974
202,decode,272,272,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.015250220894813538,0.016368459910154343,0.05310778506100178,ck_ua,ck,0.02903137356042862,0.009916108101606369,2.9276983734904682,0.015440490096807478,0.013271812349557877,1.163404792814287
205,decode,256,256,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.014807004481554031,0.01645255833864212,0.04760143347084522,ck_ua,triton_2d,0.029175616800785065,0.02921147271990776,0.9987725398350676,0.016062669456005096,0.016040820628404617,1.001362076673421
206,decode,256,256,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.014502601698040962,0.01608850434422493,0.04789438098669052,ck_ua,ck,0.02913516014814377,0.010029654949903488,2.9049015438386667,0.015252232551574707,0.012225806713104248,1.2475440606489043
209,decode,248,248,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.015647336840629578,0.016692886129021645,0.04718378186225891,ck_ua,triton_2d,0.029611289501190186,0.028925444930791855,1.023710769948027,0.01574138179421425,0.015684496611356735,1.0036268414771006
210,decode,248,248,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.015641795471310616,0.015860656276345253,0.047361571341753006,ck_ua,ck,0.02864740788936615,0.009768661111593246,2.9325828342399958,0.015053730458021164,0.0122113898396492,1.2327614346684075
211,decode,248,248,1,131072,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,8.65740031003952,0.025774771347641945,16.316424682736397,t_2d,triton_2d,0.029268544167280197,0.028778593987226486,1.0170248129658863,0.022981371730566025,0.02275664359331131,1.0098752760411807
212,decode,248,248,1,131072,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,8.493102760985494,12.674582842737436,16.2836748175323,ck_ua,ck,11.464182995259762,9.757125936448574,1.1749549067963068,11.462295949459076,9.773073215037584,1.1728445799241867
213,decode,240,240,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.013313768431544304,0.015803519636392593,0.044690584763884544,ck_ua,triton_2d,0.02858811989426613,0.028349552303552628,1.0084152154559283,0.015071537345647812,0.014935750514268875,1.0090913965956523
214,decode,240,240,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.013360334560275078,0.01502232626080513,0.04448872059583664,ck_ua,ck,0.028745364397764206,0.009462591260671616,3.037789925179964,0.014509093016386032,0.01200307160615921,1.2087816762620072
215,decode,240,240,1,131072,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,12.114762421697378,0.024791201576590538,15.870445454493165,t_2d,triton_2d,0.02927115187048912,0.028599537909030914,1.023483385067076,0.023048482835292816,0.022255070507526398,1.035650856621555
216,decode,240,240,1,131072,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,12.108715157955885,11.479258257895708,15.840291092172265,t_2d,ck,11.215085200965405,9.612228348851204,1.1667518492011026,11.208494380116463,9.61708014830947,1.1654779004921507
217,decode,232,232,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.012961262837052345,0.015768036246299744,0.04350421950221062,ck_ua,triton_2d,0.02885071560740471,0.028621181845664978,1.0080197164106448,0.014926716685295105,0.014772284775972366,1.0104541654635528
218,decode,232,232,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.012495508417487144,0.014724396169185638,0.04352722316980362,ck_ua,ck,0.028614364564418793,0.009537916630506516,3.0000644451952203,0.014169588685035706,0.01194419339299202,1.186316080025076
219,decode,232,232,1,131072,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,8.37044408544898,0.024245399981737137,15.324238268658519,t_2d,triton_2d,0.028693079948425293,0.028682854026556015,1.0003565168884452,0.02250906080007553,0.022053774446249008,1.0206443733672972
220,decode,232,232,1,131072,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,8.362834481522441,11.175164440646768,15.324117615818977,ck_ua,ck,10.966157875955105,9.461134150624275,1.1590743457782515,10.984790828078985,9.47747964411974,1.1590413528236327
221,decode,224,224,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.013871118426322937,0.015288731083273888,0.04319576546549797,ck_ua,triton_2d,0.028669461607933044,0.02840803936123848,1.009202403705877,0.014634281396865845,0.014526695013046265,1.0074061156872198
222,decode,224,224,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.01316005364060402,0.014817574992775917,0.0425232108682394,ck_ua,ck,0.028630178421735764,0.009395703673362732,3.0471563830715187,0.013963859528303146,0.011937171220779419,1.1697796127775906
223,decode,224,224,1,131072,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,11.38761779293418,0.024559861049056053,14.899599039927125,t_2d,triton_2d,0.028955284506082535,0.028612371534109116,1.0119847797853676,0.02230735495686531,0.021950416266918182,1.0162611353519102
224,decode,224,224,1,131072,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,11.04361331090331,10.879009310156107,14.897170336917043,t_2d,ck,10.760898813605309,8.954998683184385,1.2016639191485339,10.781077109277248,8.969357125461102,1.2019899484962262
225,decode,216,216,1,1,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,0.015091011300683022,0.014890637248754501,0.04173852503299713,t_2d,triton_2d,0.029046032577753067,0.02856547012925148,1.01682319409858,0.014391131699085236,0.014298148453235626,1.006503166906801
226,decode,216,216,1,1,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,0.012820027768611908,0.014215568080544472,0.04156772047281265,ck_ua,ck,0.02851201221346855,0.009409114718437195,3.0302544996713836,0.013720691204071045,0.011849850416183472,1.1578788526589792
227,decode,216,216,1,131072,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,7.860545162111521,0.023833755403757095,14.280842849984765,t_2d,triton_2d,0.028919018805027008,0.02888055518269539,1.0013318172759595,0.02186449244618416,0.021668802946805954,1.0090309326204403
